date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-02,GOOGL260515C00215000,2026-05-15,call,215.0,2026-01-02T05:00:00Z,102,102,101.2,101.2,8,4,101.7625
2026-01-02,GOOGL260515C00250000,2026-05-15,call,250.0,2026-01-02T05:00:00Z,78.15,80.45,70.05,73.61,8,8,75.58
2026-01-02,GOOGL260515C00200000,2026-05-15,call,200.0,2026-01-02T05:00:00Z,124.5,124.5,115,119,14,4,117.678571
2026-01-02,GOOGL260515C00265000,2026-05-15,call,265.0,2026-01-02T05:00:00Z,67.3,67.35,66.7,66.75,20,9,67.02
2026-01-02,GOOGL260515C00295000,2026-05-15,call,295.0,2026-01-02T05:00:00Z,44.3,44.3,40.07,40.65,19,9,42.755789
2026-01-02,GOOGL260515C00365000,2026-05-15,call,365.0,2026-01-02T05:00:00Z,13,13,10.7,11.05,32,8,11.429688
2026-01-02,GOOGL260515C00245000,2026-05-15,call,245.0,2026-01-02T05:00:00Z,75.21,75.21,75.21,75.21,2,1,75.21
2026-01-02,GOOGL260515C00340000,2026-05-15,call,340.0,2026-01-02T05:00:00Z,20.89,22,18.5,18.5,32,9,19.729688
2026-01-02,GOOGL260515C00345000,2026-05-15,call,345.0,2026-01-02T05:00:00Z,19.75,19.75,15.6,15.6,13,2,18.792308
2026-01-02,GOOGL260515C00360000,2026-05-15,call,360.0,2026-01-02T05:00:00Z,14.51,14.51,11.6,12.45,16,9,12.3575
2026-01-02,GOOGL260515C00285000,2026-05-15,call,285.0,2026-01-02T05:00:00Z,46.04,46.04,46.04,46.04,3,3,46.04
2026-01-02,GOOGL260515C00180000,2026-05-15,call,180.0,2026-01-02T05:00:00Z,135.9,135.9,135.9,135.9,1,1,135.9
2026-01-02,GOOGL260515C00260000,2026-05-15,call,260.0,2026-01-02T05:00:00Z,67.46,70.5,62.75,65,74,8,65.662973
2026-01-02,GOOGL260515C00275000,2026-05-15,call,275.0,2026-01-02T05:00:00Z,59.45,59.45,55.55,55.55,2,2,57.5
2026-01-02,GOOGL260515C00235000,2026-05-15,call,235.0,2026-01-02T05:00:00Z,88.38,88.38,87.91,88,4,3,88.0725
2026-01-02,GOOGL260515C00320000,2026-05-15,call,320.0,2026-01-02T05:00:00Z,28.6,31.15,24.74,26.9,89,40,27.421348
2026-01-02,GOOGL260515C00325000,2026-05-15,call,325.0,2026-01-02T05:00:00Z,27.3,28.65,22.61,24.45,60,27,24.212833
2026-01-02,GOOGL260515C00280000,2026-05-15,call,280.0,2026-01-02T05:00:00Z,54.15,55.21,48.5,48.5,10,5,51.032
2026-01-02,GOOGL260515C00305000,2026-05-15,call,305.0,2026-01-02T05:00:00Z,38,38.2,32.2,34.42,63,18,33.963968
2026-01-02,GOOGL260515C00310000,2026-05-15,call,310.0,2026-01-02T05:00:00Z,34.8,36.2,29.52,31.85,206,57,32.483398
2026-01-02,GOOGL260515C00220000,2026-05-15,call,220.0,2026-01-02T05:00:00Z,105.21,105.21,105.21,105.21,2,1,105.21
2026-01-02,GOOGL260515C00290000,2026-05-15,call,290.0,2026-01-02T05:00:00Z,48.05,48.25,41.8,43.3,20,6,45.7625
2026-01-02,GOOGL260515C00300000,2026-05-15,call,300.0,2026-01-02T05:00:00Z,39.6,41.5,34.7,37.58,263,23,37.552662
2026-01-02,GOOGL260515C00315000,2026-05-15,call,315.0,2026-01-02T05:00:00Z,32.04,33.25,27.1,29.2,341,44,28.81349
2026-01-02,GOOGL260515C00330000,2026-05-15,call,330.0,2026-01-02T05:00:00Z,23.87,25.03,20.8,22.35,41,20,23.513902
2026-01-02,GOOGL260515C00335000,2026-05-15,call,335.0,2026-01-02T05:00:00Z,23.6,23.6,18.85,20.2,31,7,22.106774
2026-01-02,GOOGL260515C00350000,2026-05-15,call,350.0,2026-01-02T05:00:00Z,17.25,17.95,14.54,15.26,30,16,16.477
2026-01-02,GOOGL260515C00355000,2026-05-15,call,355.0,2026-01-02T05:00:00Z,15.56,16.25,13.54,14.03,19,10,15.444737
2026-01-02,GOOGL260515C00205000,2026-05-15,call,205.0,2026-01-02T05:00:00Z,115.5,115.5,111.21,111.21,3,2,112.64
2026-01-02,GOOGL260515C00270000,2026-05-15,call,270.0,2026-01-02T05:00:00Z,55.28,58,55.28,58,3,3,56.343333
2026-01-02,GOOGL260515C00500000,2026-05-15,call,500.0,2026-01-02T05:00:00Z,0.71,0.71,0.71,0.71,2,1,0.71
2026-01-02,GOOGL260515C00590000,2026-05-15,call,590.0,2026-01-02T05:00:00Z,0.19,0.19,0.19,0.19,1,1,0.19
2026-01-02,GOOGL260515P00170000,2026-05-15,put,170.0,2026-01-02T05:00:00Z,0.51,0.51,0.51,0.51,2,1,0.51
2026-01-02,GOOGL260515P00225000,2026-05-15,put,225.0,2026-01-02T05:00:00Z,2.56,2.56,2.56,2.56,1,1,2.56
2026-01-02,GOOGL260515P00250000,2026-05-15,put,250.0,2026-01-02T05:00:00Z,4.65,5.86,4.61,5.35,34,11,5.366471
2026-01-02,GOOGL260515P00265000,2026-05-15,put,265.0,2026-01-02T05:00:00Z,7.21,8.55,7.21,7.8,17,14,7.950588
2026-01-02,GOOGL260515P00280000,2026-05-15,put,280.0,2026-01-02T05:00:00Z,10.95,12.56,10.15,11.5,14,9,11.583571
2026-01-02,GOOGL260515C00385000,2026-05-15,call,385.0,2026-01-02T05:00:00Z,8.8,8.8,7.55,7.55,15,8,7.65
2026-01-02,GOOGL260515C00390000,2026-05-15,call,390.0,2026-01-02T05:00:00Z,8.02,8.02,6.32,6.74,52,11,6.8825
2026-01-02,GOOGL260515C00570000,2026-05-15,call,570.0,2026-01-02T05:00:00Z,0.18,0.22,0.18,0.22,2,2,0.2
2026-01-02,GOOGL260515C00580000,2026-05-15,call,580.0,2026-01-02T05:00:00Z,0.16,0.16,0.16,0.16,1,1,0.16
2026-01-02,GOOGL260515P00130000,2026-05-15,put,130.0,2026-01-02T05:00:00Z,0.13,0.13,0.13,0.13,1,1,0.13
2026-01-02,GOOGL260515P00200000,2026-05-15,put,200.0,2026-01-02T05:00:00Z,1.27,1.27,1.27,1.27,4,1,1.27
2026-01-02,GOOGL260515P00255000,2026-05-15,put,255.0,2026-01-02T05:00:00Z,6.2,6.2,6.07,6.2,3,3,6.156667
2026-01-02,GOOGL260515P00290000,2026-05-15,put,290.0,2026-01-02T05:00:00Z,13.15,15.62,13.15,14.6,18,5,13.89
2026-01-02,GOOGL260515C00450000,2026-05-15,call,450.0,2026-01-02T05:00:00Z,1.76,1.89,1.76,1.89,50,2,1.825
2026-01-02,GOOGL260515C00470000,2026-05-15,call,470.0,2026-01-02T05:00:00Z,1.52,1.52,1.26,1.26,20,9,1.39
2026-01-02,GOOGL260515P00230000,2026-05-15,put,230.0,2026-01-02T05:00:00Z,2.65,2.65,2.65,2.65,1,1,2.65
2026-01-02,GOOGL260515P00270000,2026-05-15,put,270.0,2026-01-02T05:00:00Z,9.6,9.67,9.2,9.2,13,10,9.41
2026-01-02,GOOGL260515P00305000,2026-05-15,put,305.0,2026-01-02T05:00:00Z,18.15,22.12,18.15,20.75,9,5,21.222222
2026-01-02,GOOGL260515P00310000,2026-05-15,put,310.0,2026-01-02T05:00:00Z,20.6,24.55,20.6,22.85,30,17,23.207667
2026-01-02,GOOGL260515P00335000,2026-05-15,put,335.0,2026-01-02T05:00:00Z,33.1,37.55,32.3,36.15,25,9,35.586
2026-01-02,GOOGL260515C00480000,2026-05-15,call,480.0,2026-01-02T05:00:00Z,1.25,1.25,1,1,23,10,1.238261
2026-01-02,GOOGL260515P00195000,2026-05-15,put,195.0,2026-01-02T05:00:00Z,1.02,1.02,1.02,1.02,1,1,1.02
2026-01-02,GOOGL260515P00295000,2026-05-15,put,295.0,2026-01-02T05:00:00Z,14.4,17.15,14.4,16.35,19,11,16.097368
2026-01-02,GOOGL260515P00300000,2026-05-15,put,300.0,2026-01-02T05:00:00Z,17.9,19.7,17.89,19.7,14,8,18.257857
2026-01-02,GOOGL260515P00330000,2026-05-15,put,330.0,2026-01-02T05:00:00Z,30.05,34.45,29.55,33.35,16,14,31.2625
2026-01-02,GOOGL260515C00375000,2026-05-15,call,375.0,2026-01-02T05:00:00Z,9.3,9.32,9.3,9.32,25,2,9.316
2026-01-02,GOOGL260515C00490000,2026-05-15,call,490.0,2026-01-02T05:00:00Z,1,1.04,0.78,0.78,30,8,0.939333
2026-01-02,GOOGL260515C00560000,2026-05-15,call,560.0,2026-01-02T05:00:00Z,0.2,0.25,0.2,0.25,2,2,0.225
2026-01-02,GOOGL260515P00245000,2026-05-15,put,245.0,2026-01-02T05:00:00Z,4,5.1,4,5.1,4,4,4.3675
2026-01-02,GOOGL260515P00275000,2026-05-15,put,275.0,2026-01-02T05:00:00Z,10.4,10.4,10.4,10.4,2,2,10.4
2026-01-02,GOOGL260515P00320000,2026-05-15,put,320.0,2026-01-02T05:00:00Z,24.89,28.65,24.89,27.39,36,17,27.451667
2026-01-02,GOOGL260515P00340000,2026-05-15,put,340.0,2026-01-02T05:00:00Z,40.1,40.35,38.85,39.35,17,12,39.511765
2026-01-02,GOOGL260515P00345000,2026-05-15,put,345.0,2026-01-02T05:00:00Z,43.45,43.5,42.4,42.55,13,11,42.830769
2026-01-02,GOOGL260515C00380000,2026-05-15,call,380.0,2026-01-02T05:00:00Z,7.97,8.35,7.65,8.3,39,20,8.238974
2026-01-02,GOOGL260515C00410000,2026-05-15,call,410.0,2026-01-02T05:00:00Z,5.48,5.48,4.2,4.2,3,3,4.633333
2026-01-02,GOOGL260515C00460000,2026-05-15,call,460.0,2026-01-02T05:00:00Z,1.87,1.96,1.65,1.65,13,7,1.843077
2026-01-02,GOOGL260515P00285000,2026-05-15,put,285.0,2026-01-02T05:00:00Z,11.8,14.1,11.8,13.02,21,16,13.173333
2026-01-02,GOOGL260515P00325000,2026-05-15,put,325.0,2026-01-02T05:00:00Z,29.6,30.95,29.6,30.8,3,3,30.45
2026-01-02,GOOGL260515P00350000,2026-05-15,put,350.0,2026-01-02T05:00:00Z,42.3,42.3,41.65,41.65,4,4,42.1375
2026-01-02,GOOGL260515C00370000,2026-05-15,call,370.0,2026-01-02T05:00:00Z,12,12,9.57,10.35,20,11,11.0015
2026-01-02,GOOGL260515P00140000,2026-05-15,put,140.0,2026-01-02T05:00:00Z,0.19,0.19,0.19,0.19,4,1,0.19
2026-01-02,GOOGL260515P00145000,2026-05-15,put,145.0,2026-01-02T05:00:00Z,0.2,0.2,0.2,0.2,5,1,0.2
2026-01-02,GOOGL260515P00210000,2026-05-15,put,210.0,2026-01-02T05:00:00Z,1.54,1.63,1.47,1.63,43,6,1.620233
2026-01-02,GOOGL260515P00260000,2026-05-15,put,260.0,2026-01-02T05:00:00Z,6.22,7.45,6.22,7.1,86,10,6.67686
2026-01-02,GOOGL260515P00315000,2026-05-15,put,315.0,2026-01-02T05:00:00Z,22.5,26.1,22.5,25.55,46,18,23.329348
2026-01-02,GOOGL260515C00395000,2026-05-15,call,395.0,2026-01-02T05:00:00Z,6.35,6.35,6,6,2,2,6.175
2026-01-02,GOOGL260515C00430000,2026-05-15,call,430.0,2026-01-02T05:00:00Z,3.45,3.45,3.4,3.4,2,2,3.425
2026-01-02,GOOGL260515C00440000,2026-05-15,call,440.0,2026-01-02T05:00:00Z,2.91,2.91,2.91,2.91,10,2,2.91
2026-01-02,GOOGL260515C00550000,2026-05-15,call,550.0,2026-01-02T05:00:00Z,0.28,0.28,0.28,0.28,4,1,0.28
2026-01-02,GOOGL260515C00600000,2026-05-15,call,600.0,2026-01-02T05:00:00Z,0.11,0.16,0.11,0.12,32,3,0.120938
2026-01-02,GOOGL260515P00160000,2026-05-15,put,160.0,2026-01-02T05:00:00Z,0.34,0.34,0.34,0.34,1,1,0.34
2026-01-02,GOOGL260515P00185000,2026-05-15,put,185.0,2026-01-02T05:00:00Z,0.78,0.78,0.77,0.77,2,2,0.775
2026-01-02,GOOGL260515P00220000,2026-05-15,put,220.0,2026-01-02T05:00:00Z,2.45,2.45,2.2,2.21,4,3,2.2675
2026-01-02,GOOGL260515C00400000,2026-05-15,call,400.0,2026-01-02T05:00:00Z,6.15,6.79,5.2,5.5,391,23,5.573402
2026-01-02,GOOGL260515P00360000,2026-05-15,put,360.0,2026-01-02T05:00:00Z,50.66,50.66,50.66,50.66,7,1,50.66
2026-01-02,GOOGL260618C00095000,2026-06-18,call,95.0,2026-01-02T05:00:00Z,220.99,220.99,220.99,220.99,1,1,220.99
2026-01-02,GOOGL260618C00140000,2026-06-18,call,140.0,2026-01-02T05:00:00Z,183,183.35,174.9,178.14,12,10,179.1575
2026-01-02,GOOGL260618C00165000,2026-06-18,call,165.0,2026-01-02T05:00:00Z,160,160,150.28,151.5,8,3,156.66
2026-01-02,GOOGL260618C00170000,2026-06-18,call,170.0,2026-01-02T05:00:00Z,155,155,155,155,1,1,155
2026-01-02,GOOGL260618C00185000,2026-06-18,call,185.0,2026-01-02T05:00:00Z,138.32,138.32,133,133,7,2,137.56
2026-01-02,GOOGL260618C00195000,2026-06-18,call,195.0,2026-01-02T05:00:00Z,125.25,125.25,125.25,125.25,2,2,125.25
2026-01-02,GOOGL260618C00310000,2026-06-18,call,310.0,2026-01-02T05:00:00Z,38,39.55,33,34.79,161,43,34.935652
2026-01-02,GOOGL260618C00335000,2026-06-18,call,335.0,2026-01-02T05:00:00Z,25.89,26.5,21.85,23.45,27,13,23.346667
2026-01-02,GOOGL260618C00180000,2026-06-18,call,180.0,2026-01-02T05:00:00Z,144.72,146,135.33,135.4,10,5,141.987
2026-01-02,GOOGL260618C00205000,2026-06-18,call,205.0,2026-01-02T05:00:00Z,114.5,114.5,114.5,114.5,1,1,114.5
2026-01-02,GOOGL260618C00315000,2026-06-18,call,315.0,2026-01-02T05:00:00Z,35.35,36.5,30.35,32.26,90,32,33.849
2026-01-02,GOOGL260618C00325000,2026-06-18,call,325.0,2026-01-02T05:00:00Z,29.88,31.55,25.8,27.86,61,27,29.396066
2026-01-02,GOOGL260618C00380000,2026-06-18,call,380.0,2026-01-02T05:00:00Z,12.05,12.75,9.98,10.64,175,20,11.824514
2026-01-02,GOOGL260618C00235000,2026-06-18,call,235.0,2026-01-02T05:00:00Z,88.94,88.94,84.9,84.9,7,4,86.847143
2026-01-02,GOOGL260618C00370000,2026-06-18,call,370.0,2026-01-02T05:00:00Z,14.5,15.25,12.2,12.2,36,11,14.754167
2026-01-02,GOOGL260618C00385000,2026-06-18,call,385.0,2026-01-02T05:00:00Z,9.1,9.2,9,9.2,80,25,9.07375
2026-01-02,GOOGL260618C00145000,2026-06-18,call,145.0,2026-01-02T05:00:00Z,179.35,179.35,179.35,179.35,1,1,179.35
2026-01-02,GOOGL260618C00175000,2026-06-18,call,175.0,2026-01-02T05:00:00Z,150,150,140.09,140.09,4,3,143.0325
2026-01-02,GOOGL260618C00305000,2026-06-18,call,305.0,2026-01-02T05:00:00Z,40.9,41.7,35.3,35.3,18,10,40.502778
2026-01-02,GOOGL260618C00320000,2026-06-18,call,320.0,2026-01-02T05:00:00Z,31.88,33.92,28,30.1,420,109,30.617333
2026-01-02,GOOGL260618C00365000,2026-06-18,call,365.0,2026-01-02T05:00:00Z,14.14,14.14,14.14,14.14,1,1,14.14
2026-01-02,GOOGL260618C00390000,2026-06-18,call,390.0,2026-01-02T05:00:00Z,9.57,9.57,8.53,8.95,25,8,8.9512
2026-01-02,GOOGL260618C00400000,2026-06-18,call,400.0,2026-01-02T05:00:00Z,8.18,9,6.9,7.4,294,48,8.143878
2026-01-02,GOOGL260618C00155000,2026-06-18,call,155.0,2026-01-02T05:00:00Z,162.36,162.36,162.36,162.36,1,1,162.36
2026-01-02,GOOGL260618C00210000,2026-06-18,call,210.0,2026-01-02T05:00:00Z,108.35,111.36,108,111.36,5,3,110.086
2026-01-02,GOOGL260618C00225000,2026-06-18,call,225.0,2026-01-02T05:00:00Z,93.42,96.36,93.42,96.36,6,3,94.4
2026-01-02,GOOGL260618C00265000,2026-06-18,call,265.0,2026-01-02T05:00:00Z,69.65,69.65,64.7,64.7,45,2,68
2026-01-02,GOOGL260618C00270000,2026-06-18,call,270.0,2026-01-02T05:00:00Z,62,64.93,59.55,59.55,6,4,63.335
2026-01-02,GOOGL260618C00290000,2026-06-18,call,290.0,2026-01-02T05:00:00Z,49.8,51,45,46.55,20,11,48.7475
2026-01-02,GOOGL260618C00340000,2026-06-18,call,340.0,2026-01-02T05:00:00Z,23.85,25,20,21.6,246,37,21.49622
2026-01-02,GOOGL260618C00355000,2026-06-18,call,355.0,2026-01-02T05:00:00Z,18.3,18.3,15.5,16.8,26,10,16.455
2026-01-02,GOOGL260618C00135000,2026-06-18,call,135.0,2026-01-02T05:00:00Z,187.85,188.2,187.85,188.2,4,2,188.1125
2026-01-02,GOOGL260618C00200000,2026-06-18,call,200.0,2026-01-02T05:00:00Z,125,125.85,117,120.1,69,10,120.135217
2026-01-02,GOOGL260618C00220000,2026-06-18,call,220.0,2026-01-02T05:00:00Z,101.7,101.72,101.7,101.72,2,2,101.71
2026-01-02,GOOGL260618C00230000,2026-06-18,call,230.0,2026-01-02T05:00:00Z,95.6,95.6,95.6,95.6,5,1,95.6
2026-01-02,GOOGL260618C00260000,2026-06-18,call,260.0,2026-01-02T05:00:00Z,71.32,74.07,64.87,67.81,32,7,65.704063
2026-01-02,GOOGL260618C00275000,2026-06-18,call,275.0,2026-01-02T05:00:00Z,60,61.2,53.6,56.5,21,21,57.000952
2026-01-02,GOOGL260618C00330000,2026-06-18,call,330.0,2026-01-02T05:00:00Z,28.25,29.5,23.75,25.65,71,38,25.82169
2026-01-02,GOOGL260618C00350000,2026-06-18,call,350.0,2026-01-02T05:00:00Z,18.9,21.35,16.85,18.31,1452,111,18.945737
2026-01-02,GOOGL260618C00150000,2026-06-18,call,150.0,2026-01-02T05:00:00Z,172.8,172.8,166.75,166.75,31,2,166.945161
2026-01-02,GOOGL260618C00240000,2026-06-18,call,240.0,2026-01-02T05:00:00Z,83.75,83.75,82.08,82.08,3,3,83.126667
2026-01-02,GOOGL260618C00250000,2026-06-18,call,250.0,2026-01-02T05:00:00Z,76.5,76.5,74.9,75.55,39,6,75.130256
2026-01-02,GOOGL260618C00255000,2026-06-18,call,255.0,2026-01-02T05:00:00Z,74,77.74,74,74.65,33,10,76.874848
2026-01-02,GOOGL260618C00285000,2026-06-18,call,285.0,2026-01-02T05:00:00Z,48.8,49.87,48.8,49.87,11,8,49.345455
2026-01-02,GOOGL260618C00345000,2026-06-18,call,345.0,2026-01-02T05:00:00Z,22.55,22.55,18.45,20,25,13,19.3368
2026-01-02,GOOGL260618C00160000,2026-06-18,call,160.0,2026-01-02T05:00:00Z,161.8,165.5,157,157,15,5,160.766667
2026-01-02,GOOGL260618C00190000,2026-06-18,call,190.0,2026-01-02T05:00:00Z,129.49,129.49,129.49,129.49,10,1,129.49
2026-01-02,GOOGL260618C00280000,2026-06-18,call,280.0,2026-01-02T05:00:00Z,54.35,57.41,52.12,52.85,9,5,55.435556
2026-01-02,GOOGL260618C00295000,2026-06-18,call,295.0,2026-01-02T05:00:00Z,41.55,43.5,41,43.5,11,10,41.999091
2026-01-02,GOOGL260618C00300000,2026-06-18,call,300.0,2026-01-02T05:00:00Z,43.85,45.1,38,40.3,151,48,42.569669
2026-01-02,GOOGL260618C00360000,2026-06-18,call,360.0,2026-01-02T05:00:00Z,17.08,18.05,14.28,15.43,440,53,17.737932
2026-01-02,GOOGL260618C00395000,2026-06-18,call,395.0,2026-01-02T05:00:00Z,8.87,8.87,8.87,8.87,1,1,8.87
2026-01-02,GOOGL260618C00430000,2026-06-18,call,430.0,2026-01-02T05:00:00Z,5.05,5.05,4.05,4.25,64,11,4.762969
2026-01-02,GOOGL260618C00470000,2026-06-18,call,470.0,2026-01-02T05:00:00Z,2.01,2.01,2.01,2.01,25,2,2.01
2026-01-02,GOOGL260618P00170000,2026-06-18,put,170.0,2026-01-02T05:00:00Z,0.64,0.65,0.64,0.65,2,2,0.645
2026-01-02,GOOGL260618C00420000,2026-06-18,call,420.0,2026-01-02T05:00:00Z,6,6,4.86,5.1,122,4,5.740164
2026-01-02,GOOGL260618C00460000,2026-06-18,call,460.0,2026-01-02T05:00:00Z,2.37,2.37,2.37,2.37,1,1,2.37
2026-01-02,GOOGL260618P00185000,2026-06-18,put,185.0,2026-01-02T05:00:00Z,1.03,1.03,1.03,1.03,1,1,1.03
2026-01-02,GOOGL260618P00250000,2026-06-18,put,250.0,2026-01-02T05:00:00Z,5.91,7.14,5.91,6.5,26,7,6.794231
2026-01-02,GOOGL260618P00255000,2026-06-18,put,255.0,2026-01-02T05:00:00Z,6.81,8.05,6.73,7.5,12,8,7.466667
2026-01-02,GOOGL260618P00270000,2026-06-18,put,270.0,2026-01-02T05:00:00Z,9.69,11.8,9.69,10.75,62,25,10.886452
2026-01-02,GOOGL260618P00285000,2026-06-18,put,285.0,2026-01-02T05:00:00Z,14.8,16.15,14.8,15.15,35,13,15.588571
2026-01-02,GOOGL260618P00290000,2026-06-18,put,290.0,2026-01-02T05:00:00Z,16.45,17.89,16.45,16.8,52,24,17.022885
2026-01-02,GOOGL260618C00540000,2026-06-18,call,540.0,2026-01-02T05:00:00Z,0.66,0.66,0.66,0.66,100,10,0.66
2026-01-02,GOOGL260618P00260000,2026-06-18,put,260.0,2026-01-02T05:00:00Z,8,9.01,8,8.4,31,12,8.675161
2026-01-02,GOOGL260618P00300000,2026-06-18,put,300.0,2026-01-02T05:00:00Z,18.5,22.21,18.41,20.44,59,26,20.339492
2026-01-02,GOOGL260618P00320000,2026-06-18,put,320.0,2026-01-02T05:00:00Z,27.3,32.05,27.02,29.7,82,42,30.765488
2026-01-02,GOOGL260618P00325000,2026-06-18,put,325.0,2026-01-02T05:00:00Z,29.8,34.95,29.8,32.7,53,35,33.006981
2026-01-02,GOOGL260618P00335000,2026-06-18,put,335.0,2026-01-02T05:00:00Z,36.3,40.25,36.3,38.42,32,18,38.6525
2026-01-02,GOOGL260618C00410000,2026-06-18,call,410.0,2026-01-02T05:00:00Z,7.42,7.42,6.15,6.15,2,2,6.785
2026-01-02,GOOGL260618P00090000,2026-06-18,put,90.0,2026-01-02T05:00:00Z,0.04,0.04,0.04,0.04,10,1,0.04
2026-01-02,GOOGL260618P00150000,2026-06-18,put,150.0,2026-01-02T05:00:00Z,0.38,0.38,0.38,0.38,1,1,0.38
2026-01-02,GOOGL260618P00180000,2026-06-18,put,180.0,2026-01-02T05:00:00Z,0.9,0.94,0.9,0.94,10,6,0.933
2026-01-02,GOOGL260618P00230000,2026-06-18,put,230.0,2026-01-02T05:00:00Z,3.48,4.2,3.48,4.2,10,4,4.062
